timestamp,position_lat,position_lng,available_bike_stands,available_bikes,temperature,humidity,dew_point,apparent_temperature,precipitation
2024-04-09 04:59:00,46.561422,15.637118,16.0,6.0,15.9,68,10.0,15.7,0.0
2024-04-09 05:12:00,46.561422,15.637118,18.0,4.0,15.9,68,10.0,15.7,0.0
2024-04-09 05:33:00,46.561422,15.637118,21.0,1.0,15.9,68,10.0,15.7,0.0
2024-04-09 05:43:00,46.561422,15.637118,22.0,0.0,15.9,68,10.0,15.7,0.0
2024-04-09 06:03:00,46.561422,15.637118,22.0,0.0,15.9,68,10.0,15.7,0.0
2024-04-09 06:30:00,46.561422,15.637118,20.0,2.0,15.9,68,10.0,15.7,0.0
2024-04-09 06:43:00,46.561422,15.637118,6.0,16.0,15.9,68,10.0,15.7,0.0
2024-04-09 06:59:00,46.561422,15.637118,6.0,16.0,15.9,68,10.0,15.7,0.0
2024-04-09 07:14:00,46.561422,15.637118,8.0,14.0,15.9,68,10.0,15.7,0.0
2024-04-09 07:31:00,46.561422,15.637118,9.0,13.0,15.9,68,10.0,15.7,0.0
2024-04-09 07:44:00,46.561422,15.637118,9.0,13.0,15.9,68,10.0,15.7,0.0
2024-04-09 07:59:00,46.561422,15.637118,10.0,12.0,15.9,68,10.0,15.7,0.0
2024-04-09 08:23:00,46.561422,15.637118,11.0,11.0,15.9,68,10.0,15.7,0.0
2024-04-09 08:35:00,46.561422,15.637118,7.0,15.0,15.9,68,10.0,15.7,0.0
2024-04-09 08:46:00,46.561422,15.637118,8.0,14.0,15.9,68,10.0,15.7,0.0
2024-04-09 09:05:00,46.561422,15.637118,11.0,11.0,15.9,68,10.0,15.7,0.0
2024-04-09 09:24:00,46.561422,15.637118,10.0,12.0,15.9,68,10.0,15.7,0.0
2024-04-09 09:38:00,46.561422,15.637118,9.0,13.0,15.9,68,10.0,15.7,0.0
2024-04-09 09:45:00,46.561422,15.637118,9.0,13.0,15.9,68,10.0,15.7,0.0
2024-04-09 10:19:00,46.561422,15.637118,12.0,10.0,15.9,68,10.0,15.7,0.0
2024-04-09 10:36:00,46.561422,15.637118,19.0,3.0,15.9,68,10.0,15.7,0.0
2024-04-09 10:46:00,46.561422,15.637118,19.0,3.0,15.9,68,10.0,15.7,0.0
2024-04-09 11:10:00,46.561422,15.637118,16.0,6.0,15.9,68,10.0,15.7,0.0
2024-04-09 11:27:00,46.561422,15.637118,19.0,3.0,15.9,68,10.0,15.7,0.0
2024-04-09 11:37:00,46.561422,15.637118,22.0,0.0,15.9,68,10.0,15.7,0.0
2024-04-09 11:47:00,46.561422,15.637118,22.0,0.0,15.9,68,10.0,15.7,0.0
2024-04-09 12:29:00,46.561422,15.637118,17.0,5.0,15.9,68,10.0,15.7,0.0
