timestamp,position_lat,position_lng,available_bike_stands,available_bikes,temperature,humidity,dew_point,apparent_temperature,precipitation
2024-04-09 07:13:00,46.551963,15.651564,5.0,15.0,16.3,66,9.9,15.7,0.0
2024-04-09 07:23:00,46.551963,15.651564,5.0,15.0,16.3,66,9.9,15.7,0.0
2024-04-09 07:43:00,46.551963,15.651564,5.0,15.0,16.3,66,9.9,15.7,0.0
2024-04-09 07:53:00,46.551963,15.651564,5.0,15.0,16.3,66,9.9,15.7,0.0
2024-04-09 08:14:00,46.551963,15.651564,5.0,15.0,16.3,66,9.9,15.7,0.0
2024-04-09 08:34:00,46.551963,15.651564,5.0,15.0,16.3,66,9.9,15.7,0.0
2024-04-09 08:48:00,46.551963,15.651564,5.0,15.0,16.3,66,9.9,15.7,0.0
2024-04-09 09:04:00,46.551963,15.651564,5.0,15.0,16.3,66,9.9,15.7,0.0
2024-04-09 09:24:00,46.551963,15.651564,4.0,16.0,16.3,66,9.9,15.7,0.0
2024-04-09 09:34:00,46.551963,15.651564,4.0,16.0,16.3,66,9.9,15.7,0.0
2024-04-09 09:44:00,46.551963,15.651564,5.0,15.0,16.3,66,9.9,15.7,0.0
2024-04-09 10:19:00,46.551963,15.651564,5.0,15.0,16.3,66,9.9,15.7,0.0
2024-04-09 10:35:00,46.551963,15.651564,5.0,15.0,16.3,66,9.9,15.7,0.0
2024-04-09 10:45:00,46.551963,15.651564,5.0,15.0,16.3,66,9.9,15.7,0.0
2024-04-09 11:05:00,46.551963,15.651564,5.0,15.0,16.3,66,9.9,15.7,0.0
2024-04-09 11:25:00,46.551963,15.651564,5.0,15.0,16.3,66,9.9,15.7,0.0
2024-04-09 11:35:00,46.551963,15.651564,5.0,15.0,16.3,66,9.9,15.7,0.0
2024-04-09 11:46:00,46.551963,15.651564,4.0,16.0,16.3,66,9.9,15.7,0.0
2024-04-09 12:26:00,46.551963,15.651564,2.0,18.0,16.3,66,9.9,15.7,0.0
2024-04-09 12:49:00,46.551963,15.651564,3.0,17.0,16.3,66,9.9,15.7,0.0
2024-04-09 13:16:00,46.551963,15.651564,2.0,18.0,16.3,66,9.9,15.7,0.0
2024-04-09 13:27:00,46.551963,15.651564,2.0,18.0,16.3,66,9.9,15.7,0.0
2024-04-09 13:37:00,46.551963,15.651564,2.0,18.0,16.3,66,9.9,15.7,0.0
2024-04-09 13:56:00,46.551963,15.651564,6.0,14.0,16.3,66,9.9,15.7,0.0
2024-04-09 14:17:00,46.551963,15.651564,6.0,14.0,16.3,66,9.9,15.7,0.0
2024-04-09 14:27:00,46.551963,15.651564,6.0,14.0,16.3,66,9.9,15.7,0.0
2024-04-09 14:46:00,46.551963,15.651564,7.0,13.0,16.3,66,9.9,15.7,0.0
2024-04-09 14:57:00,46.551963,15.651564,7.0,13.0,16.3,66,9.9,15.7,0.0
2024-04-09 15:18:00,46.551963,15.651564,4.0,16.0,16.3,66,9.9,15.7,0.0
2024-04-09 15:28:00,46.551963,15.651564,4.0,16.0,16.3,66,9.9,15.7,0.0
2024-04-09 15:48:00,46.551963,15.651564,4.0,16.0,16.3,66,9.9,15.7,0.0
2024-04-09 16:18:00,46.551963,15.651564,4.0,16.0,16.3,66,9.9,15.7,0.0
2024-04-09 16:34:00,46.551963,15.651564,12.0,8.0,16.3,66,9.9,15.7,0.0
2024-04-09 16:39:00,46.551963,15.651564,12.0,8.0,16.3,66,9.9,15.7,0.0
2024-04-09 16:59:00,46.551963,15.651564,12.0,8.0,16.3,66,9.9,15.7,0.0
2024-04-09 17:19:00,46.551963,15.651564,12.0,8.0,16.3,66,9.9,15.7,0.0
2024-04-09 17:35:00,46.551963,15.651564,15.0,5.0,16.3,66,9.9,15.7,0.0
2024-04-09 17:49:00,46.551963,15.651564,15.0,5.0,16.3,66,9.9,15.7,0.0
2024-04-09 17:59:00,46.551963,15.651564,15.0,5.0,16.3,66,9.9,15.7,0.0
2024-04-09 18:20:00,46.551963,15.651564,15.0,5.0,16.3,66,9.9,15.7,0.0
2024-04-09 18:30:00,46.551963,15.651564,15.0,5.0,16.3,66,9.9,15.7,0.0
2024-04-09 18:46:00,46.551963,15.651564,15.0,5.0,16.3,66,9.9,15.7,0.0
2024-04-09 19:00:00,46.551963,15.651564,15.0,5.0,16.3,66,9.9,15.7,0.0
2024-04-09 19:10:00,46.551963,15.651564,15.0,5.0,16.3,66,9.9,15.7,0.0
2024-04-09 19:30:00,46.551963,15.651564,15.0,5.0,16.3,66,9.9,15.7,0.0
2024-04-09 19:40:00,46.551963,15.651564,15.0,5.0,16.3,66,9.9,15.7,0.0
2024-04-09 19:50:00,46.551963,15.651564,15.0,5.0,16.3,66,9.9,15.7,0.0
2024-04-09 20:10:00,46.551963,15.651564,15.0,5.0,16.3,66,9.9,15.7,0.0
2024-04-09 20:31:00,46.551963,15.651564,15.0,5.0,16.3,66,9.9,15.7,0.0
2024-04-09 20:41:00,46.551963,15.651564,15.0,5.0,16.3,66,9.9,15.7,0.0
2024-04-09 20:51:00,46.551963,15.651564,15.0,5.0,16.3,66,9.9,15.7,0.0
2024-04-09 21:11:00,46.551963,15.651564,15.0,5.0,16.3,66,9.9,15.7,0.0
2024-04-09 21:21:00,46.551963,15.651564,15.0,5.0,16.3,66,9.9,15.7,0.0
2024-04-09 21:41:00,46.551963,15.651564,15.0,5.0,16.3,66,9.9,15.7,0.0
2024-04-09 21:51:00,46.551963,15.651564,15.0,5.0,16.3,66,9.9,15.7,0.0
2024-04-09 22:12:00,46.551963,15.651564,15.0,5.0,16.3,66,9.9,15.7,0.0
2024-04-09 22:32:00,46.551963,15.651564,15.0,5.0,16.3,66,9.9,15.7,0.0
2024-04-09 22:42:00,46.551963,15.651564,15.0,5.0,16.3,66,9.9,15.7,0.0
2024-04-09 22:52:00,46.551963,15.651564,15.0,5.0,16.3,66,9.9,15.7,0.0
2024-04-09 23:12:00,46.551963,15.651564,15.0,5.0,16.3,66,9.9,15.7,0.0
2024-04-09 23:32:00,46.551963,15.651564,15.0,5.0,16.3,66,9.9,15.7,0.0
2024-04-09 23:42:00,46.551963,15.651564,15.0,5.0,16.3,66,9.9,15.7,0.0
2024-04-10 01:03:00,46.551963,15.651564,15.0,5.0,15.8,68,9.9,15.4,0.0
2024-04-10 01:50:00,46.551963,15.651564,15.0,5.0,15.5,69,9.8,15.2,0.0
2024-04-10 02:21:00,46.551963,15.651564,15.0,5.0,15.5,69,9.8,15.2,0.0
2024-04-10 02:41:00,46.551963,15.651564,15.0,5.0,15.5,69,9.8,15.2,0.0
2024-04-10 02:51:00,46.551963,15.651564,15.0,5.0,15.5,69,9.8,15.2,0.0
2024-04-10 03:11:00,46.551963,15.651564,15.0,5.0,15.5,69,9.8,15.2,0.0
2024-04-10 03:31:00,46.551963,15.651564,15.0,5.0,15.5,69,9.8,15.2,0.0
2024-04-10 03:41:00,46.551963,15.651564,15.0,5.0,15.5,69,9.8,15.2,0.0
2024-04-10 04:11:00,46.551963,15.651564,15.0,5.0,15.5,69,9.8,15.2,0.0
2024-04-10 04:22:00,46.551963,15.651564,15.0,5.0,15.5,69,9.8,15.2,0.0
2024-04-10 04:42:00,46.551963,15.651564,14.0,6.0,15.5,69,9.8,15.2,0.0
2024-04-10 04:52:00,46.551963,15.651564,14.0,6.0,15.5,69,9.8,15.2,0.0
2024-04-10 05:12:00,46.551963,15.651564,14.0,6.0,15.5,69,9.8,15.2,0.0
2024-04-10 05:32:00,46.551963,15.651564,13.0,7.0,15.5,69,9.8,15.2,0.0
2024-04-10 05:42:00,46.551963,15.651564,13.0,7.0,15.5,69,9.8,15.2,0.0
2024-04-10 06:07:00,46.551963,15.651564,12.0,8.0,15.5,69,9.8,15.2,0.0
2024-04-10 06:23:00,46.551963,15.651564,14.0,6.0,15.5,69,9.8,15.2,0.0
2024-04-10 06:43:00,46.551963,15.651564,14.0,6.0,15.5,69,9.8,15.2,0.0
2024-04-10 06:53:00,46.551963,15.651564,14.0,6.0,15.5,69,9.8,15.2,0.0
2024-04-10 07:13:00,46.551963,15.651564,14.0,6.0,15.5,69,9.8,15.2,0.0
2024-04-10 07:33:00,46.551963,15.651564,14.0,6.0,15.5,69,9.8,15.2,0.0
2024-04-10 07:43:00,46.551963,15.651564,14.0,6.0,15.5,69,9.8,15.2,0.0
2024-04-10 08:03:00,46.551963,15.651564,14.0,6.0,15.5,69,9.8,15.2,0.0
2024-04-10 08:24:00,46.551963,15.651564,14.0,6.0,15.5,69,9.8,15.2,0.0
2024-04-10 08:44:00,46.551963,15.651564,14.0,6.0,15.5,69,9.8,15.2,0.0
2024-04-10 08:57:00,46.551963,15.651564,15.0,5.0,15.5,69,9.8,15.2,0.0
2024-04-10 09:18:00,46.551963,15.651564,16.0,4.0,15.5,69,9.8,15.2,0.0
2024-04-10 09:34:00,46.551963,15.651564,16.0,4.0,15.5,69,9.8,15.2,0.0
2024-04-10 09:44:00,46.551963,15.651564,19.0,1.0,15.5,69,9.8,15.2,0.0
2024-04-10 10:05:00,46.551963,15.651564,19.0,1.0,15.5,69,9.8,15.2,0.0
2024-04-10 10:25:00,46.551963,15.651564,20.0,0.0,15.5,69,9.8,15.2,0.0
2024-04-10 10:36:00,46.551963,15.651564,17.0,3.0,15.5,69,9.8,15.2,0.0
2024-04-10 10:55:00,46.551963,15.651564,17.0,3.0,15.5,69,9.8,15.2,0.0
2024-04-10 11:15:00,46.551963,15.651564,17.0,3.0,15.5,69,9.8,15.2,0.0
2024-04-10 11:26:00,46.551963,15.651564,16.0,4.0,15.5,69,9.8,15.2,0.0
2024-04-10 11:45:00,46.551963,15.651564,16.0,4.0,15.5,69,9.8,15.2,0.0
2024-04-10 11:56:00,46.551963,15.651564,16.0,4.0,15.5,69,9.8,15.2,0.0
2024-04-10 12:26:00,46.551963,15.651564,17.0,3.0,15.5,69,9.8,15.2,0.0
2024-04-10 12:46:00,46.551963,15.651564,17.0,3.0,15.5,69,9.8,15.2,0.0
2024-04-10 13:16:00,46.551963,15.651564,17.0,3.0,15.5,69,9.8,15.2,0.0
2024-04-10 13:26:00,46.551963,15.651564,17.0,3.0,15.5,69,9.8,15.2,0.0
2024-04-10 13:47:00,46.551963,15.651564,19.0,1.0,15.5,69,9.8,15.2,0.0
2024-04-10 13:58:00,46.551963,15.651564,17.0,3.0,15.5,69,9.8,15.2,0.0
2024-04-10 14:17:00,46.551963,15.651564,16.0,4.0,15.5,69,9.8,15.2,0.0
2024-04-10 14:27:00,46.551963,15.651564,16.0,4.0,15.5,69,9.8,15.2,0.0
2024-04-10 14:47:00,46.551963,15.651564,16.0,4.0,15.5,69,9.8,15.2,0.0
2024-04-10 14:57:00,46.551963,15.651564,16.0,4.0,15.5,69,9.8,15.2,0.0
2024-04-10 15:17:00,46.551963,15.651564,16.0,4.0,15.5,69,9.8,15.2,0.0
