timestamp,position_lat,position_lng,available_bike_stands,available_bikes,temperature,humidity,dew_point,apparent_temperature,precipitation
2024-04-09 07:13:00,46.560227,15.650781,14.0,6.0,16.3,66,9.9,15.7,0.0
2024-04-09 07:29:00,46.560227,15.650781,13.0,7.0,16.3,66,9.9,15.7,0.0
2024-04-09 07:41:00,46.560227,15.650781,14.0,6.0,16.3,66,9.9,15.7,0.0
2024-04-09 07:55:00,46.560227,15.650781,15.0,5.0,16.3,66,9.9,15.7,0.0
2024-04-09 08:21:00,46.560227,15.650781,15.0,5.0,16.3,66,9.9,15.7,0.0
2024-04-09 08:32:00,46.560227,15.650781,17.0,3.0,16.3,66,9.9,15.7,0.0
2024-04-09 08:40:00,46.560227,15.650781,17.0,3.0,16.3,66,9.9,15.7,0.0
2024-04-09 09:08:00,46.560227,15.650781,14.0,6.0,16.3,66,9.9,15.7,0.0
2024-04-09 09:20:00,46.560227,15.650781,16.0,4.0,16.3,66,9.9,15.7,0.0
2024-04-09 09:37:00,46.560227,15.650781,20.0,0.0,16.3,66,9.9,15.7,0.0
2024-04-09 09:49:00,46.560227,15.650781,20.0,0.0,16.3,66,9.9,15.7,0.0
2024-04-09 10:13:00,46.560227,15.650781,19.0,1.0,16.3,66,9.9,15.7,0.0
2024-04-09 10:37:00,46.560227,15.650781,17.0,3.0,16.3,66,9.9,15.7,0.0
2024-04-09 10:49:00,46.560227,15.650781,18.0,2.0,16.3,66,9.9,15.7,0.0
2024-04-09 11:12:00,46.560227,15.650781,19.0,1.0,16.3,66,9.9,15.7,0.0
2024-04-09 11:25:00,46.560227,15.650781,19.0,1.0,16.3,66,9.9,15.7,0.0
2024-04-09 11:36:00,46.560227,15.650781,20.0,0.0,16.3,66,9.9,15.7,0.0
2024-04-09 11:42:00,46.560227,15.650781,20.0,0.0,16.3,66,9.9,15.7,0.0
2024-04-09 12:23:00,46.560227,15.650781,20.0,0.0,16.3,66,9.9,15.7,0.0
2024-04-09 12:53:00,46.560227,15.650781,15.0,5.0,16.3,66,9.9,15.7,0.0
