timestamp,position_lat,position_lng,available_bike_stands,available_bikes,temperature,humidity,dew_point,apparent_temperature,precipitation
2024-04-09 04:52:00,46.565603,15.623133,6.0,14.0,15.0,77,11.0,15.0,0.0
2024-04-09 05:17:00,46.565603,15.623133,9.0,11.0,15.0,77,11.0,15.0,0.0
2024-04-09 05:32:00,46.565603,15.623133,11.0,9.0,15.0,77,11.0,15.0,0.0
2024-04-09 05:47:00,46.565603,15.623133,12.0,8.0,15.0,77,11.0,15.0,0.0
2024-04-09 06:03:00,46.565603,15.623133,15.0,5.0,15.0,77,11.0,15.0,0.0
2024-04-09 06:23:00,46.565603,15.623133,16.0,4.0,15.0,77,11.0,15.0,0.0
2024-04-09 06:43:00,46.565603,15.623133,16.0,4.0,15.0,77,11.0,15.0,0.0
2024-04-09 06:58:00,46.565603,15.623133,20.0,0.0,15.0,77,11.0,15.0,0.0
2024-04-09 07:18:00,46.565603,15.623133,7.0,13.0,15.0,77,11.0,15.0,0.0
2024-04-09 07:24:00,46.565603,15.623133,7.0,13.0,15.0,77,11.0,15.0,0.0
2024-04-09 07:44:00,46.565603,15.623133,9.0,11.0,15.0,77,11.0,15.0,0.0
2024-04-09 07:54:00,46.565603,15.623133,9.0,11.0,15.0,77,11.0,15.0,0.0
2024-04-09 08:23:00,46.565603,15.623133,9.0,11.0,15.0,77,11.0,15.0,0.0
2024-04-09 08:34:00,46.565603,15.623133,9.0,11.0,15.0,77,11.0,15.0,0.0
2024-04-09 08:45:00,46.565603,15.623133,7.0,13.0,15.0,77,11.0,15.0,0.0
2024-04-09 09:05:00,46.565603,15.623133,8.0,12.0,15.0,77,11.0,15.0,0.0
2024-04-09 09:15:00,46.565603,15.623133,8.0,12.0,15.0,77,11.0,15.0,0.0
2024-04-09 09:35:00,46.565603,15.623133,8.0,12.0,15.0,77,11.0,15.0,0.0
2024-04-09 09:45:00,46.565603,15.623133,9.0,11.0,15.0,77,11.0,15.0,0.0
2024-04-09 10:17:00,46.565603,15.623133,10.0,10.0,15.0,77,11.0,15.0,0.0
2024-04-09 10:36:00,46.565603,15.623133,13.0,7.0,15.0,77,11.0,15.0,0.0
2024-04-09 10:50:00,46.565603,15.623133,14.0,6.0,15.0,77,11.0,15.0,0.0
2024-04-09 11:12:00,46.565603,15.623133,15.0,5.0,15.0,77,11.0,15.0,0.0
2024-04-09 11:26:00,46.565603,15.623133,14.0,6.0,15.0,77,11.0,15.0,0.0
2024-04-09 11:36:00,46.565603,15.623133,14.0,6.0,15.0,77,11.0,15.0,0.0
2024-04-09 11:47:00,46.565603,15.623133,15.0,5.0,15.0,77,11.0,15.0,0.0
2024-04-09 12:28:00,46.565603,15.623133,20.0,0.0,15.0,77,11.0,15.0,0.0
2024-04-09 12:49:00,46.565603,15.623133,19.0,1.0,15.0,77,11.0,15.0,0.0
2024-04-09 13:13:00,46.565603,15.623133,19.0,1.0,15.0,77,11.0,15.0,0.0
2024-04-09 13:28:00,46.565603,15.623133,18.0,2.0,15.0,77,11.0,15.0,0.0
