timestamp,position_lat,position_lng,available_bike_stands,available_bikes,temperature,humidity,dew_point,apparent_temperature,precipitation
2024-12-22 14:00:00,46.5549848,15.666239,14.0,5.0,4.8,72,0.1,1.4,0.0
2024-12-22 15:00:00,46.5549848,15.666239,15.0,4.0,2.7,81,-0.2,-0.2,0.0
2024-12-22 16:00:00,46.5549848,15.666239,15.0,4.0,2.8,77,-0.8,0.6,0.0
2024-12-22 17:00:00,46.5549848,15.666239,15.0,4.0,3.8,78,0.3,1.3,0.0
2024-12-22 18:00:00,46.5549848,15.666239,13.0,6.0,2.9,85,0.6,0.3,0.0
