number,contract_name,name,address,banking,bonus,bike_stands,available_bike_stands,available_bikes,status,last_update,position_lat,position_lng,timestamp
34,maribor,PLINARNA MARIBOR - OSOJNIKOVA ULICA,Osojnikova ulica 29,False,False,20,14,5,OPEN,1734877552000,46.5549848,15.666239,2024-12-22 14:25:52
34,maribor,PLINARNA MARIBOR - OSOJNIKOVA ULICA,Osojnikova ulica 29,False,False,20,15,4,OPEN,1734881175000,46.5549848,15.666239,2024-12-22 15:26:15
34,maribor,PLINARNA MARIBOR - OSOJNIKOVA ULICA,Osojnikova ulica 29,False,False,20,15,4,OPEN,1734884859000,46.5549848,15.666239,2024-12-22 16:27:39
34,maribor,PLINARNA MARIBOR - OSOJNIKOVA ULICA,Osojnikova ulica 29,False,False,20,15,4,OPEN,1734888424000,46.5549848,15.666239,2024-12-22 17:27:04
34,maribor,PLINARNA MARIBOR - OSOJNIKOVA ULICA,Osojnikova ulica 29,False,False,20,13,6,OPEN,1734892260000,46.5549848,15.666239,2024-12-22 18:31:00
34,maribor,PLINARNA MARIBOR - OSOJNIKOVA ULICA,Osojnikova ulica 29,False,False,20,13,6,OPEN,1734895066000,46.5549848,15.666239,2024-12-22 19:17:46
34,maribor,PLINARNA MARIBOR - OSOJNIKOVA ULICA,Osojnikova ulica 29,False,False,20,13,6,OPEN,1734898692000,46.5549848,15.666239,2024-12-22 20:18:12
